3	0	10.7	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19508-1
17	0	9.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19524-1
1	0	9.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19524-2
12	0	11.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19524-3
17	0	9.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19526-1
8	0	9.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19527-1
3	0	8.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19528-1
10	0	8.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19529-1
2	0	9.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19536-1
10	0	11.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19537-1
25	0	7.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19540-1
21	0	7.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/45819-1
5	0	9.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/45821-1
20	0	8.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/45822-1
20	0	11.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/45823-1
16	0	8.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/45824-1
10	0	7.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/45830-1
3	0	8.7	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46229-1
32	0	9.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46230-1
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46231-1
39	0	9.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46233-1
1	0	8.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46234-1
19	0	10.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46235-1
12	0	8.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46236-1
37	0	10.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46238-1
61	0	10.2	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46239-1
1	0	8.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46263-2
60	0	9.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46432-1
9	0	5.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46434-1
5	0	10.2	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46435-1
5	0	10.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46437-1
14	0	7.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46439-1
1	0	4.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46443-1
4	0	12.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46445-1
3	0	9.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/46446-1
43	0	10.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/47603-1
27	0	8.4	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/47614-1
6	0	10.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/aker-mucevher-evleri
1	0	1.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/demirglass-sitesi
25	0	8.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/dogakent-camlik-sitesi
1	0	11.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/guzel-ev-sitesi
35	0	6.7	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/ilkiz-sitesi
8	0	14.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/korukent-sitesi
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/kucukevlerimiz-sitesi
6	0	9.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/ozenkent-villalari
4	0	5.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/serenkoy-sitesi
14	0	9.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/taskent-sitesi
3	0	3.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/turaykent-sitesi
60	0	7.6	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/46395-1
8	0	9.0	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47529-1
24	0	8.4	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47538-1
16	0	10.1	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47540-2
23	0	9.5	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47541-3
10	0	10.7	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47542-6
1	0	8.0	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47545-1
13	0	14.8	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47546-1
9	0	10.6	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47546-3
4	0	10.8	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47547-1
14	0	8.9	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47549-1
22	0	8.6	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47549-2
37	0	9.4	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47549-5
35	0	9.0	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47563-7
6	0	6.3	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47564-7
11	0	6.3	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/47568-5
16	0	8.1	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/adalar/49152-1
26	0	7.0	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/dogan-city
44	0	6.9	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/dogan-life
42	0	7.4	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/eryaman-port
97	0	7.5	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/green-hill
34	0	5.7	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/kocaklar-tower
19	0	10.3	https://www.siringayrimenkul.com/mahalleler/yesilova-mahallesi/lowland-business
8	0	8.1	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/46395-1
25	0	8.8	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/46395-6
37	0	7.6	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47541-3
2	0	10.0	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47544-2
10	0	6.1	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47544-4
6	0	9.8	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47546-1
5	0	5.8	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47547-1
17	0	8.5	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47549-2
5	0	10.2	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47549-5
23	0	9.0	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47550-3
19	0	7.9	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47563-7
8	0	6.1	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47564-7
29	0	5.9	https://www.siringayrimenkul.com/mahalleler/yesilova/adalar/47568-5
50	0	6.0	https://www.siringayrimenkul.com/mahalleler/yesilova/alpar-sitesi
28	0	7.4	https://www.siringayrimenkul.com/mahalleler/yesilova/dogan-life
7	0	6.1	https://www.siringayrimenkul.com/mahalleler/yesilova/doganlife-yesilova
114	0	8.2	https://www.siringayrimenkul.com/mahalleler/yesilova/green-place-residence
113	0	8.9	https://www.siringayrimenkul.com/mahalleler/yesilova/kayra-loft
20	0	9.2	https://www.siringayrimenkul.com/mahalleler/yesilova/sertower-busidence
28	0	9.6	https://www.siringayrimenkul.com/siteler/yenimahalle
5	0	11.4	https://www.siringayrimenkul.com/sozluk
